============================================================================================================
Arguments =
	approach: bic
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_bic_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: -1
	num_bias_epochs: 200
	val_exemplar_percentage: 0.1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_bic_result10t/miniimagenet_bic already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 50 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  97, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.288, TAw acc= 60.6% |
| Epoch  98, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.350, TAw acc= 58.6% |
| Epoch  99, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.372, TAw acc= 56.8% |
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.640, TAw acc= 51.8% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
| Selected 450 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.284 | TAw acc= 58.4%, forg=  0.0%| TAg acc= 58.4%, forg=  0.0% <<<
Save at ../miniimagenet_bic_result10t/miniimagenet_bic
************************************************************************************************************
Task  1
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 100 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.735, TAw acc= 52.0% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.649, TAw acc= 54.6% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.611, TAw acc= 57.4% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.607, TAw acc= 60.4% | *
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.590, TAw acc= 60.8% | *
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.571, TAw acc= 61.2% | *
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.593, TAw acc= 62.8% |
| Epoch   8, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.561, TAw acc= 62.4% | *
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.557, TAw acc= 62.6% | *
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.503, TAw acc= 68.2% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.631, TAw acc= 59.4% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.507, TAw acc= 66.0% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.531, TAw acc= 66.4% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.521, TAw acc= 66.6% |
| Epoch  15, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.545, TAw acc= 65.8% | lr=5.0e-02
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.546, TAw acc= 64.4% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.540, TAw acc= 65.4% |
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.587, TAw acc= 64.0% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.535, TAw acc= 66.8% |
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.530, TAw acc= 67.6% | lr=5.0e-02
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.619, TAw acc= 63.2% |
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.573, TAw acc= 63.0% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.563, TAw acc= 64.6% |
| Epoch  24, time=  1.6s | Train: skip eval | Valid: time=  1.7s loss=1.542, TAw acc= 66.6% |
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.540, TAw acc= 67.0% | lr=5.0e-02
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.536, TAw acc= 64.2% |
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.554, TAw acc= 65.2% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.552, TAw acc= 66.4% |
| Epoch  29, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.506, TAw acc= 67.0% |
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.550, TAw acc= 64.8% | lr=5.0e-02
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.624, TAw acc= 58.2% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.550, TAw acc= 64.0% |
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.535, TAw acc= 67.0% |
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.511, TAw acc= 68.6% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.558, TAw acc= 64.8% | lr=5.0e-02
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.542, TAw acc= 65.2% |
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.592, TAw acc= 63.8% |
| Epoch  38, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=1.550, TAw acc= 66.6% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.520, TAw acc= 67.2% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.542, TAw acc= 66.2% | lr=5.0e-02
| Epoch  41, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.556, TAw acc= 64.8% |
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.549, TAw acc= 65.6% |
| Epoch  43, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.533, TAw acc= 67.4% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.619, TAw acc= 60.4% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.574, TAw acc= 64.2% | lr=5.0e-02
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.610, TAw acc= 62.8% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.567, TAw acc= 65.4% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.586, TAw acc= 62.2% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.584, TAw acc= 63.6% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.519, TAw acc= 64.2% | lr=5.0e-02
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.525, TAw acc= 66.6% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.538, TAw acc= 66.8% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.570, TAw acc= 64.4% |
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.570, TAw acc= 65.4% |
| Epoch  55, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.541, TAw acc= 66.4% | lr=5.0e-02
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.514, TAw acc= 66.2% |
| Epoch  57, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.550, TAw acc= 64.4% |
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.558, TAw acc= 67.4% |
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.517, TAw acc= 67.8% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.598, TAw acc= 63.8% | lr=5.0e-02
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.529, TAw acc= 67.0% |
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.543, TAw acc= 65.2% |
| Epoch  63, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.507, TAw acc= 66.4% |
| Epoch  64, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.580, TAw acc= 63.8% |
| Epoch  65, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.550, TAw acc= 66.4% | lr=5.0e-02
| Epoch  66, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.593, TAw acc= 63.0% |
| Epoch  67, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.542, TAw acc= 66.0% |
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.590, TAw acc= 62.6% |
| Epoch  69, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.578, TAw acc= 63.8% |
