============================================================================================================
Arguments =
	approach: icarl
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_icarl_result10t
	save_models: False
	seed: 0
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_icarl_result10t/miniimagenet_icarl already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=6.201, TAw acc= 64.4% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.148, TAw acc= 65.4% | lr=5.0e-02
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=6.436, TAw acc= 62.2% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=6.395, TAw acc= 61.4% |
| Epoch  45, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=6.816, TAw acc= 62.4% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=6.289, TAw acc= 64.2% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.146, TAw acc= 64.0% | lr=5.0e-02
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=6.528, TAw acc= 58.4% |
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=6.305, TAw acc= 58.0% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=6.145, TAw acc= 66.0% |
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.153, TAw acc= 63.8% |
| Epoch  52, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=6.276, TAw acc= 63.4% | lr=5.0e-02
| Epoch  53, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=6.359, TAw acc= 62.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.220, TAw acc= 65.6% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=6.167, TAw acc= 62.8% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=6.236, TAw acc= 62.6% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.399, TAw acc= 62.8% | lr=5.0e-02
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=6.160, TAw acc= 65.8% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=6.121, TAw acc= 64.2% |
| Epoch  60, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.205, TAw acc= 63.2% |
| Epoch  61, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=6.216, TAw acc= 64.6% |
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=6.603, TAw acc= 60.6% | lr=5.0e-02
| Epoch  63, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=6.262, TAw acc= 60.8% |
| Epoch  64, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=6.299, TAw acc= 61.8% |
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=6.362, TAw acc= 61.8% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=6.180, TAw acc= 63.8% |
| Epoch  67, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=6.242, TAw acc= 66.8% | lr=5.0e-02
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=6.210, TAw acc= 60.8% |
| Epoch  69, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=6.550, TAw acc= 61.6% |
| Epoch  70, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.201, TAw acc= 63.6% |
| Epoch  71, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=6.247, TAw acc= 63.0% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.143, TAw acc= 63.0% | lr=5.0e-02
| Epoch  73, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=6.284, TAw acc= 62.6% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=6.218, TAw acc= 63.6% |
| Epoch  75, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.238, TAw acc= 64.2% |
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=6.212, TAw acc= 64.4% |
| Epoch  77, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=6.136, TAw acc= 64.6% | lr=5.0e-02
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=6.363, TAw acc= 60.8% |
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=6.209, TAw acc= 64.0% |
| Epoch  80, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=6.141, TAw acc= 61.6% |
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=6.476, TAw acc= 60.0% |
| Epoch  82, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=6.266, TAw acc= 64.4% | lr=5.0e-02
| Epoch  83, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=6.261, TAw acc= 62.4% |
| Epoch  84, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=6.238, TAw acc= 62.4% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=6.221, TAw acc= 63.2% |
| Epoch  86, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.282, TAw acc= 61.8% |
| Epoch  87, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=6.157, TAw acc= 64.2% | lr=5.0e-02
| Epoch  88, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=6.415, TAw acc= 57.6% |
| Epoch  89, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.270, TAw acc= 64.8% |
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.308, TAw acc= 63.4% |
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.394, TAw acc= 58.6% |
| Epoch  92, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.226, TAw acc= 65.2% | lr=5.0e-02
| Epoch  93, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=6.201, TAw acc= 62.4% |
| Epoch  94, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=6.257, TAw acc= 60.6% |
| Epoch  95, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.275, TAw acc= 63.8% |
| Epoch  96, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=6.279, TAw acc= 61.8% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=6.346, TAw acc= 61.8% | lr=5.0e-02
| Epoch  98, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=6.489, TAw acc= 56.0% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=6.472, TAw acc= 65.0% |
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=6.144, TAw acc= 65.4% |
| Selected 1000 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.680 | TAw acc= 64.4%, forg=  1.6%| TAg acc= 50.1%, forg= 15.9% <<<
>>> Test on task  1 : loss=6.156 | TAw acc= 64.2%, forg=  0.0%| TAg acc= 49.3%, forg=  0.0% <<<
Save at ../miniimagenet_icarl_result10t/miniimagenet_icarl
************************************************************************************************************
Task  2
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=10.960, TAw acc= 51.4% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=10.915, TAw acc= 53.8% | *
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=11.033, TAw acc= 56.6% |
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=10.859, TAw acc= 58.6% | *
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=10.871, TAw acc= 57.0% |
| Epoch   6, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=10.734, TAw acc= 60.2% | *
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=10.761, TAw acc= 61.0% |
| Epoch   8, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=10.898, TAw acc= 56.6% |
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=10.790, TAw acc= 60.8% |
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=10.708, TAw acc= 60.4% | *
| Epoch  11, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=10.627, TAw acc= 62.4% | *
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=10.835, TAw acc= 59.6% |
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=10.720, TAw acc= 63.0% |
| Epoch  14, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=10.749, TAw acc= 60.8% |
| Epoch  15, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=10.760, TAw acc= 60.0% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=10.849, TAw acc= 63.4% | lr=5.0e-02
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=10.845, TAw acc= 58.0% |
| Epoch  18, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=10.688, TAw acc= 64.2% |
| Epoch  19, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=10.858, TAw acc= 62.2% |
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=10.706, TAw acc= 60.2% |
