============================================================================================================
Arguments =
	approach: icarl
	batch_size: 100
	clipping: 10000
	datasets: ['mnist']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 2
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 5
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../mnist_icarl_result5t
	save_models: False
	seed: 7
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 500
============================================================================================================
WARNING: ../mnist_icarl_result5t/mnist_icarl already exists!
[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  92, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=0.444, TAw acc=100.0% |
| Epoch  93, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=0.431, TAw acc= 99.9% | lr=5.0e-02
| Epoch  94, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=0.416, TAw acc=100.0% | *
| Epoch  95, time=  3.4s | Train: skip eval | Valid: time=  1.0s loss=0.421, TAw acc=100.0% |
| Epoch  96, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=0.417, TAw acc=100.0% |
| Epoch  97, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=0.424, TAw acc=100.0% |
| Epoch  98, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=0.416, TAw acc=100.0% |
| Epoch  99, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=0.424, TAw acc= 99.9% | lr=5.0e-02
| Epoch 100, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=0.420, TAw acc=100.0% |
| Selected 2000 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.030 | TAw acc= 99.8%, forg=  0.1%| TAg acc= 99.5%, forg=  0.4% <<<
>>> Test on task  1 : loss=0.462 | TAw acc= 99.3%, forg=  0.0%| TAg acc= 98.7%, forg=  0.0% <<<
Save at ../mnist_icarl_result5t/mnist_icarl
************************************************************************************************************
Task  2
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=1.290, TAw acc= 99.5% | *
| Epoch   2, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=1.146, TAw acc= 99.8% | *
| Epoch   3, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=1.078, TAw acc= 99.8% | *
